,QuestionId,Age,AnsRank,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
0,1137.0,944,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1139.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1139.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1139.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,1139.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1139.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1139.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1139.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1219.0,602,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1219.0,1056,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1235.0,1203,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
1,1235.0,1203,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1235.0,1204,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
1,1235.0,1204,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
2,1235.0,1204,4,1.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,1235.0,1253,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,1235.0,1286,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
1,1235.0,1286,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
2,1235.0,1286,4,1.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1235.0,1287,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1235.0,1288,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1235.0,1289,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1273.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1273.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1273.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,1273.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,1273.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
5,1273.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1273.0,1,4,0.0,0.981460444404,0.8,0.64,0.2,0.179818887451
1,1273.0,1,4,0.0,0.981460444404,0.8,0.64,0.2,0.179818887451
2,1273.0,1,4,0.0,0.981460444404,0.8,0.64,0.2,0.179818887451
3,1273.0,1,4,0.0,0.981460444404,0.8,0.64,0.2,0.179818887451
4,1273.0,1,4,0.0,0.981460444404,0.8,0.64,0.2,0.179818887451
5,1273.0,1,4,1.0,0.981460444404,0.8,0.64,0.2,0.179818887451
0,1273.0,2,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,200,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,364,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,442,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,571,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,680,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,683,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
1,1273.0,683,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,988,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1273.0,1290,4,0.0,0.981460444404,0.571428571429,0.326530612245,0.0,0.137724550898
1,1273.0,1290,4,0.0,0.981460444404,0.571428571429,0.326530612245,0.0,0.137724550898
0,1273.0,1291,4,0.0,0.995365111101,0.571428571429,0.326530612245,0.428571428571,0.137724550898
1,1273.0,1291,4,0.0,0.995365111101,0.571428571429,0.326530612245,0.428571428571,0.137724550898
2,1273.0,1291,4,0.0,0.995365111101,0.571428571429,0.326530612245,0.428571428571,0.137724550898
3,1273.0,1291,4,1.0,0.995365111101,0.571428571429,0.326530612245,0.428571428571,0.137724550898
0,1273.0,1316,4,0.0,0.992584177762,0.571428571429,0.326530612245,0.142857142857,0.137724550898
1,1273.0,1316,4,0.0,0.992584177762,0.571428571429,0.326530612245,0.142857142857,0.137724550898
0,1273.0,1350,4,0.0,0.992584177762,0.571428571429,0.326530612245,0.142857142857,0.137724550898
0,1273.0,1390,4,0.0,0.992584177762,0.571428571429,0.326530612245,0.142857142857,0.137724550898
0,1273.0,1393,4,0.0,0.992584177762,0.571428571429,0.326530612245,0.142857142857,0.137724550898
0,1279.0,1192,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1279.0,1193,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1279.0,1194,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1279.0,1274,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1280.0,1086,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1280.0,1086,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1280.0,1087,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1301.0,318,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1301.0,319,4,0.0,0.992584177762,1.0,1.0,0.5,0.263722397476
1,1301.0,319,4,0.0,0.992584177762,1.0,1.0,0.5,0.263722397476
0,1301.0,320,4,0.0,0.992584177762,1.0,1.0,0.5,0.263722397476
0,1301.0,324,4,0.0,0.992584177762,0.8,0.64,0.4,0.179818887451
0,1301.0,328,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
0,1301.0,472,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
0,1301.0,914,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
0,1301.0,1225,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1323.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1323.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1323.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,1323.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,1323.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1323.0,1,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
1,1323.0,1,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
2,1323.0,1,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
3,1323.0,1,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
4,1323.0,1,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
5,1323.0,1,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
6,1323.0,1,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
7,1323.0,1,4,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
8,1323.0,1,4,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
0,1323.0,2,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
1,1323.0,2,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
2,1323.0,2,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
3,1323.0,2,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
4,1323.0,2,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
0,1323.0,3,4,0.0,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.169398907104
1,1323.0,3,4,0.0,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.169398907104
2,1323.0,3,4,1.0,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,1323.0,4,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.5,0.169398907104
1,1323.0,4,4,1.0,0.993820148135,0.666666666667,0.444444444444,0.5,0.169398907104
0,1323.0,99,4,1.0,0.994702984115,0.666666666667,0.444444444444,0.5,0.169398907104
0,1323.0,110,4,1.0,0.995365111101,0.666666666667,0.444444444444,0.5,0.169398907104
0,1323.0,812,4,0.0,0.995365111101,0.571428571429,0.326530612245,0.428571428571,0.137724550898
0,1323.0,813,4,1.0,0.981460444404,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
0,1323.0,1112,4,0.0,0.981460444404,0.5,0.25,-0.25,0.12925170068
0,1331.0,981,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1331.0,981,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1331.0,981,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
7,1357.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
8,1357.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1357.0,1,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,1357.0,1,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
2,1357.0,1,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
3,1357.0,1,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
4,1357.0,1,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
5,1357.0,1,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
6,1357.0,1,4,1.0,0.981460444404,1.0,1.0,0.0,0.263722397476
7,1357.0,1,4,1.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1357.0,3,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,1357.0,3,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
2,1357.0,3,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1359.0,528,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1359.0,529,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1359.0,609,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,1359.0,610,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
7,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
8,1395.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
9,1395.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
10,1395.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
11,1395.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1395.0,1,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
1,1395.0,1,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
2,1395.0,1,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
3,1395.0,1,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
4,1395.0,1,4,1.0,0.987640296269,1.0,1.0,0.0,0.263722397476
0,1395.0,91,4,1.0,0.990730222202,1.0,1.0,0.25,0.263722397476
1,1395.0,91,4,1.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,1395.0,287,4,0.0,0.490730222202,1.0,1.0,0.0,0.263722397476
1,1395.0,287,4,1.0,0.490730222202,1.0,1.0,0.0,0.263722397476
2,1395.0,287,4,1.0,0.490730222202,1.0,1.0,0.0,0.263722397476
0,1395.0,784,4,1.0,0.0,0.8,0.64,-0.2,0.179818887451
1,1395.0,784,4,1.0,0.0,0.8,0.64,-0.2,0.179818887451
0,1395.0,785,4,0.0,0.990730222202,0.8,0.64,0.2,0.179818887451
0,1395.0,786,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1395.0,788,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1395.0,802,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.0,0.137724550898
1,1395.0,802,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.0,0.137724550898
0,1395.0,803,4,0.0,0.990730222202,0.571428571429,0.326530612245,0.0,0.137724550898
0,1435.0,1318,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1435.0,1320,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1456.0,817,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1474.0,297,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,298,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,299,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,303,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,593,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,601,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,694,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,1028,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1474.0,1058,4,0.0,-0.509269777798,1.0,1.0,0.0,0.263722397476
0,1475.0,1331,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1508.0,666,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1508.0,666,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1508.0,667,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1581.0,814,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1581.0,814,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1581.0,815,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
0,1581.0,816,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
0,1581.0,818,4,0.0,0.990730222202,0.8,0.64,0.4,0.179818887451
0,1581.0,819,4,0.0,0.981460444404,0.8,0.64,-0.2,0.179818887451
0,1581.0,832,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
1,1581.0,832,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
2,1581.0,832,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1581.0,835,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1581.0,869,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1581.0,1166,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1581.0,1172,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,1581.0,1174,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
0,1600.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1600.0,2,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1600.0,3,4,1.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1600.0,5,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,1600.0,5,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1600.0,15,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1600.0,37,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,1600.0,37,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1615.0,134,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1690.0,258,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1690.0,259,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1695.0,468,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1695.0,469,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,1695.0,469,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
2,1695.0,469,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1695.0,470,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1695.0,565,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1695.0,1126,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1755.0,1170,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1755.0,1171,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1755.0,1171,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1826.0,1308,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
1,1826.0,1308,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1826.0,1313,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,1826.0,1314,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,1840.0,53,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,1840.0,53,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,1840.0,54,4,0.0,0.990730222202,0.8,0.64,0.2,0.179818887451
1,1840.0,54,4,0.0,0.990730222202,0.8,0.64,0.2,0.179818887451
2,1840.0,54,4,0.0,0.990730222202,0.8,0.64,0.2,0.179818887451
3,1840.0,54,4,1.0,0.990730222202,0.8,0.64,0.2,0.179818887451
0,1840.0,55,4,0.0,0.981460444404,0.8,0.64,-0.2,0.179818887451
1,1840.0,55,4,0.0,0.981460444404,0.8,0.64,-0.2,0.179818887451
0,1840.0,59,4,0.0,0.981460444404,0.8,0.64,-0.2,0.179818887451
0,1840.0,98,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
1,1840.0,98,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
2,1840.0,98,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
3,1840.0,98,4,1.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,154,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,654,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,681,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,717,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,821,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
1,1840.0,821,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,1054,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,1117,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,1202,4,0.0,0.990730222202,0.8,0.64,0.0,0.179818887451
0,1840.0,1276,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.169398907104
0,1840.0,1277,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.169398907104
0,1840.0,1278,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
1,1840.0,1278,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,1840.0,1316,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,1926.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1926.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1926.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,1926.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,1926.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,1926.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
6,1926.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1926.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1926.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,1969.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,1969.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,1969.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,1969.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,1969.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,1969.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,1969.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
2,1969.0,2,4,1.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1969.0,6,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,1969.0,16,4,0.0,0.995365111101,1.0,1.0,0.25,0.263722397476
1,1969.0,16,4,0.0,0.995365111101,1.0,1.0,0.25,0.263722397476
2,1969.0,16,4,1.0,0.995365111101,1.0,1.0,0.25,0.263722397476
0,1969.0,22,4,0.0,0.995365111101,1.0,1.0,0.25,0.263722397476
0,1969.0,23,4,0.0,0.995365111101,1.0,1.0,0.25,0.263722397476
0,1969.0,34,4,0.0,0.995365111101,1.0,1.0,0.25,0.263722397476
0,1969.0,38,4,0.0,0.995365111101,1.0,1.0,0.25,0.263722397476
0,1969.0,49,4,0.0,0.995365111101,0.8,0.64,0.2,0.179818887451
0,1969.0,50,4,0.0,0.987640296269,0.8,0.64,0.0,0.179818887451
1,1969.0,50,4,0.0,0.987640296269,0.8,0.64,0.0,0.179818887451
0,1969.0,51,4,0.0,0.995880098756,0.8,0.64,0.2,0.179818887451
1,1969.0,51,4,0.0,0.995880098756,0.8,0.64,0.2,0.179818887451
2,1969.0,51,4,0.0,0.995880098756,0.8,0.64,0.2,0.179818887451
3,1969.0,51,4,0.0,0.995880098756,0.8,0.64,0.2,0.179818887451
4,1969.0,51,4,1.0,0.995880098756,0.8,0.64,0.2,0.179818887451
0,1969.0,52,4,0.0,0.995880098756,0.8,0.64,0.2,0.179818887451
0,1969.0,69,4,0.0,0.990730222202,0.8,0.64,-0.2,0.179818887451
1,1969.0,69,4,0.0,0.990730222202,0.8,0.64,-0.2,0.179818887451
0,1969.0,156,4,0.0,0.990730222202,0.8,0.64,-0.2,0.179818887451
0,1969.0,160,4,0.0,0.990730222202,0.8,0.64,-0.2,0.179818887451
0,1969.0,219,4,0.0,0.990730222202,0.8,0.64,-0.2,0.179818887451
1,1969.0,219,4,0.0,0.990730222202,0.8,0.64,-0.2,0.179818887451
0,1969.0,399,4,0.0,0.990730222202,0.8,0.64,-0.2,0.179818887451
0,1969.0,461,4,0.0,0.990730222202,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
1,1969.0,461,4,0.0,0.990730222202,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
2,1969.0,461,4,0.0,0.990730222202,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,1969.0,462,4,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.169398907104
1,1969.0,462,4,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.169398907104
0,1969.0,653,4,0.0,0.998387864731,0.666666666667,0.444444444444,0.5,0.169398907104
0,1969.0,784,4,0.0,0.998387864731,0.571428571429,0.326530612245,0.428571428571,0.137724550898
0,1969.0,785,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
1,1969.0,785,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
2,1969.0,785,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
0,1969.0,786,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
1,1969.0,786,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
0,1969.0,787,4,0.0,0.981460444404,0.571428571429,0.326530612245,-0.285714285714,0.137724550898
0,1969.0,788,4,0.0,0.993820148135,0.571428571429,0.326530612245,0.0,0.137724550898
1,1969.0,788,4,0.0,0.993820148135,0.571428571429,0.326530612245,0.0,0.137724550898
0,1969.0,790,4,0.0,0.993820148135,0.5,0.25,0.0,0.12925170068
0,1969.0,791,4,0.0,0.981460444404,0.5,0.25,-0.25,0.12925170068
1,1969.0,791,4,1.0,0.981460444404,0.5,0.25,-0.25,0.12925170068
0,1969.0,792,4,0.0,0.981460444404,0.5,0.25,-0.125,0.12925170068
1,1969.0,792,4,0.0,0.981460444404,0.5,0.25,-0.125,0.12925170068
2,1969.0,792,4,0.0,0.981460444404,0.5,0.25,-0.125,0.12925170068
0,1969.0,833,4,0.0,0.993820148135,0.4,0.16,0.1,0.032
1,1969.0,833,4,0.0,0.993820148135,0.4,0.16,0.1,0.032
2,1969.0,833,4,0.0,0.993820148135,0.4,0.16,0.1,0.032
0,1969.0,834,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
1,1969.0,834,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
2,1969.0,834,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
3,1969.0,834,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
4,1969.0,834,4,1.0,0.994702984115,0.4,0.16,0.1,0.032
0,1969.0,835,4,0.0,0.994702984115,0.4,0.16,0.1,0.032
0,1969.0,848,4,0.0,0.993820148135,0.4,0.16,0.0,0.032
0,1969.0,860,4,0.0,0.993820148135,0.4,0.16,0.0,0.032
0,1969.0,874,4,0.0,0.993820148135,0.4,0.16,0.0,0.032
1,1969.0,874,4,0.0,0.993820148135,0.4,0.16,0.0,0.032
0,2023.0,1230,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,2023.0,1230,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,2032.0,1035,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,2045.0,57,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,2045.0,294,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,2045.0,294,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
2,2045.0,294,4,1.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,2045.0,295,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,2045.0,295,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
2,2045.0,295,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,2045.0,296,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,2045.0,296,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,2045.0,308,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,2045.0,338,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,2045.0,496,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,2045.0,1018,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,2045.0,1018,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,2045.0,1028,4,1.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,2045.0,1030,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,2045.0,1262,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,2065.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
